Date,Open,High,Low,Close,Volume
19-Sep-11,68.71,69.55,68.30,69.28,3393590
16-Sep-11,70.67,70.88,69.50,69.77,5219352
15-Sep-11,69.99,70.46,69.45,70.35,5369172
14-Sep-11,67.56,70.20,67.12,69.47,6388771
13-Sep-11,66.25,68.00,66.25,67.40,5902610
12-Sep-11,65.70,66.98,64.20,65.87,6529608
9-Sep-11,66.42,66.42,64.37,65.01,5094466
8-Sep-11,67.56,68.63,67.14,67.36,3489273
7-Sep-11,65.86,67.91,65.22,67.89,4759801
6-Sep-11,64.16,64.98,62.92,64.86,8222177
2-Sep-11,67.70,68.21,65.03,65.80,6683852
1-Sep-11,69.03,70.30,68.69,68.93,3816333
31-Aug-11,69.80,70.10,68.12,68.93,7360051
30-Aug-11,69.13,71.05,69.13,69.47,6342828
29-Aug-11,69.25,71.14,67.36,69.78,10886485
26-Aug-11,69.10,70.79,67.00,70.68,5161012
25-Aug-11,70.94,71.17,69.30,69.66,4370186
24-Aug-11,68.74,70.86,68.37,70.77,4717819
23-Aug-11,65.55,69.12,65.51,69.12,4532164
22-Aug-11,67.35,67.57,65.13,65.28,3823729
19-Aug-11,65.67,68.09,65.28,66.00,5115887
18-Aug-11,67.84,68.45,65.78,66.49,4949557
17-Aug-11,69.65,70.49,69.54,70.20,3889073
16-Aug-11,68.92,69.48,68.17,69.00,4496873
15-Aug-11,70.42,70.62,68.67,69.86,3575001
12-Aug-11,70.16,70.39,68.87,69.85,4489950
11-Aug-11,66.58,70.08,66.48,69.21,6684668
10-Aug-11,66.80,68.46,65.24,65.81,7647149
9-Aug-11,64.18,67.45,63.03,67.29,7290995
8-Aug-11,65.29,67.05,63.03,63.44,8729680
5-Aug-11,67.01,68.72,65.83,67.15,6573516
4-Aug-11,70.11,70.11,65.85,66.00,6643982
3-Aug-11,71.13,71.95,69.62,70.91,4464314
2-Aug-11,72.11,73.37,71.01,71.04,4400643
1-Aug-11,74.37,74.50,71.75,72.35,4105973
29-Jul-11,73.48,74.56,72.61,73.48,3926689
28-Jul-11,74.06,75.27,73.96,74.52,3334824
27-Jul-11,74.30,74.90,73.76,73.90,3594963
26-Jul-11,76.40,76.41,74.77,74.91,3460599
25-Jul-11,74.21,77.09,73.65,76.42,4175050
22-Jul-11,74.94,75.79,74.94,75.41,2621930
21-Jul-11,75.43,75.77,74.65,75.74,3081044
20-Jul-11,75.16,75.74,74.64,75.21,5411840
19-Jul-11,73.41,74.16,73.18,73.85,3381768
18-Jul-11,73.87,73.88,72.65,73.21,3497256
15-Jul-11,74.54,74.54,73.70,74.06,4678968
14-Jul-11,74.37,75.15,74.23,74.45,5632134
13-Jul-11,74.08,75.28,74.08,74.39,3945627
12-Jul-11,74.19,75.00,73.70,74.14,5127047
11-Jul-11,74.83,75.50,73.75,74.31,5306924
8-Jul-11,73.69,75.37,73.66,75.17,5528320
7-Jul-11,74.99,75.15,74.23,74.75,4118524
6-Jul-11,73.65,75.40,73.16,74.79,7832727
5-Jul-11,72.35,74.15,72.35,73.77,6121489
1-Jul-11,72.47,73.25,72.00,72.65,5504402
30-Jun-11,70.41,72.86,69.61,72.54,10069039
29-Jun-11,69.66,70.51,69.00,70.26,10163806
28-Jun-11,66.09,67.25,66.03,66.90,4609795
27-Jun-11,65.62,66.14,64.93,65.72,3583825
24-Jun-11,66.72,67.10,65.83,65.96,3020667
23-Jun-11,65.75,66.58,64.65,66.57,4145784
22-Jun-11,67.23,67.52,66.69,66.76,3138190
21-Jun-11,66.95,67.58,66.55,67.40,3371502
20-Jun-11,65.99,66.77,65.50,66.46,3769785
17-Jun-11,66.83,67.06,65.61,65.85,5119270
16-Jun-11,67.56,68.23,65.43,66.27,5427960
15-Jun-11,68.77,69.01,67.03,67.57,3589539
14-Jun-11,69.40,69.91,68.40,69.48,3566908
13-Jun-11,68.80,69.75,68.22,68.70,3038513
10-Jun-11,69.17,69.90,68.45,68.77,3596000
9-Jun-11,68.13,69.98,68.01,69.51,4822270
8-Jun-11,67.34,68.25,67.08,67.62,3276065
7-Jun-11,67.93,68.12,66.90,67.49,3973017
6-Jun-11,68.65,69.15,67.52,67.56,3475504
3-Jun-11,68.00,69.03,67.83,68.79,3542055
2-Jun-11,69.25,70.05,68.38,69.04,3430914
1-Jun-11,70.87,71.15,69.06,69.14,4216288
31-May-11,70.18,71.27,70.00,71.04,5370005
27-May-11,69.59,70.30,69.21,69.64,4172928
26-May-11,68.60,69.69,68.30,69.42,4947537
25-May-11,68.08,69.29,67.59,68.88,4199901
24-May-11,67.46,68.85,67.22,68.10,5266586
23-May-11,65.18,67.71,65.12,67.33,6631048
20-May-11,66.39,67.10,65.18,66.33,5354017
19-May-11,66.03,67.75,66.03,66.59,6839743
18-May-11,63.20,65.68,63.08,65.62,4924540
17-May-11,63.10,63.41,62.30,63.17,4254804
16-May-11,63.70,64.70,63.24,63.37,3445080
13-May-11,64.04,65.14,63.58,63.79,4577031
12-May-11,64.40,64.61,63.29,64.01,4659575
11-May-11,66.14,66.20,64.47,64.73,3143216
10-May-11,66.65,66.67,65.97,66.45,2957815
9-May-11,65.27,66.59,65.06,66.34,3046964
6-May-11,65.43,65.94,64.71,65.27,3291080
5-May-11,64.77,66.48,64.14,64.79,5399403
4-May-11,66.66,66.87,64.78,65.16,4908989
3-May-11,66.76,67.55,66.35,66.66,3622096
2-May-11,68.25,68.50,66.92,66.98,2688656
29-Apr-11,67.67,68.14,67.16,68.04,3559352
28-Apr-11,67.72,68.15,67.05,67.42,3114519
27-Apr-11,67.10,68.07,66.55,67.90,2973695
26-Apr-11,66.12,67.25,65.75,66.97,3746717
25-Apr-11,67.29,67.40,65.92,65.99,4230835
21-Apr-11,67.76,68.00,67.46,67.52,2391743
20-Apr-11,67.55,68.06,67.28,67.53,3630658
19-Apr-11,65.85,67.25,65.85,66.85,3794822
18-Apr-11,66.59,66.85,65.81,66.18,4670094
15-Apr-11,68.08,68.08,67.12,67.33,4308647
14-Apr-11,67.62,68.61,67.58,67.64,3544429
13-Apr-11,69.46,69.75,67.57,68.15,5240214
12-Apr-11,66.60,69.82,66.53,69.25,10659103
11-Apr-11,67.22,68.02,66.83,67.17,8191459
8-Apr-11,67.92,68.09,66.16,66.22,8718852
7-Apr-11,69.46,69.85,67.95,67.97,9377823
6-Apr-11,72.92,73.79,68.80,69.16,16596014
5-Apr-11,74.13,74.25,72.76,73.60,6394567
4-Apr-11,73.63,74.46,73.30,74.05,3515644
1-Apr-11,72.50,73.75,72.49,73.17,2858489
31-Mar-11,70.65,72.80,70.65,72.26,3936820
30-Mar-11,70.90,71.40,70.00,70.79,2454519
29-Mar-11,70.36,70.50,69.03,70.50,2836805
28-Mar-11,71.04,71.30,70.02,70.25,2902339
25-Mar-11,70.81,71.84,70.52,70.76,2732494
24-Mar-11,70.40,70.64,69.78,70.52,2286238
23-Mar-11,68.74,70.13,68.19,70.02,3066058
22-Mar-11,68.91,69.31,68.45,68.95,2769803
21-Mar-11,68.96,69.70,68.60,68.98,3706493
18-Mar-11,67.90,68.80,67.71,67.84,3918841
17-Mar-11,67.44,68.31,66.78,67.20,2751921
16-Mar-11,68.35,68.35,65.73,66.43,4364246
15-Mar-11,64.88,68.41,64.29,67.81,4752618
14-Mar-11,67.09,67.97,66.41,67.06,2633907
11-Mar-11,65.86,68.04,65.62,67.51,4095243
10-Mar-11,68.88,68.88,66.92,67.09,5739736
9-Mar-11,70.90,70.95,69.21,69.40,5608320
8-Mar-11,71.83,72.60,71.30,71.79,2438465
7-Mar-11,73.39,74.43,70.73,71.65,3807678
4-Mar-11,72.14,73.21,71.86,73.06,4082002
3-Mar-11,70.35,72.11,70.15,71.96,2775989
2-Mar-11,70.00,70.77,69.19,70.09,4157781
1-Mar-11,72.22,72.30,69.85,70.04,3685846
28-Feb-11,72.41,72.61,71.42,71.89,3633850
25-Feb-11,71.20,72.46,70.93,72.21,2824820
24-Feb-11,70.67,71.74,69.67,70.54,3924389
23-Feb-11,70.67,71.30,69.25,70.91,6048277
22-Feb-11,71.09,73.24,71.01,71.26,4000699
18-Feb-11,74.45,74.46,72.03,72.39,5191289
17-Feb-11,72.62,74.56,72.05,74.15,4461563
16-Feb-11,72.23,74.10,72.14,72.99,5569460
15-Feb-11,74.79,74.98,70.69,71.54,8516781
14-Feb-11,74.87,75.88,74.77,75.13,3931145
11-Feb-11,74.49,75.55,74.11,75.05,3814493
10-Feb-11,74.28,75.50,73.74,74.97,3871488
9-Feb-11,75.28,75.99,74.31,75.23,4265791
8-Feb-11,75.28,75.50,74.15,74.70,3730196
7-Feb-11,75.05,75.80,75.04,75.55,3996578
4-Feb-11,75.12,75.22,73.92,74.66,3642281
3-Feb-11,76.00,76.10,73.76,74.83,3220846
2-Feb-11,76.36,76.69,74.51,75.44,4161037
1-Feb-11,74.43,76.06,74.29,76.05,5388866
31-Jan-11,71.39,73.38,71.21,73.38,3637440
28-Jan-11,73.56,74.56,71.53,71.54,4168946
27-Jan-11,73.85,74.66,72.30,73.68,4547028
26-Jan-11,72.28,73.85,72.13,73.54,5394178
25-Jan-11,71.06,72.21,70.48,72.18,4262044
24-Jan-11,71.26,71.61,70.37,71.12,4506647
21-Jan-11,70.33,71.20,69.71,70.11,4555823
20-Jan-11,71.16,71.32,68.50,69.67,8868869
19-Jan-11,74.38,74.38,70.65,71.19,6969143
18-Jan-11,74.27,74.88,73.67,74.63,4645667
14-Jan-11,74.79,74.90,73.73,74.33,5246006
13-Jan-11,74.68,75.00,73.73,74.78,5369242
12-Jan-11,73.23,75.34,73.23,74.92,8569342
11-Jan-11,71.92,72.75,71.69,72.52,6011711
10-Jan-11,71.28,71.50,70.60,71.37,4789247
7-Jan-11,71.11,71.80,70.90,71.79,6466610
6-Jan-11,68.65,72.65,68.58,70.79,18944836
5-Jan-11,69.14,69.39,68.30,69.13,5869724
4-Jan-11,69.53,70.27,68.25,69.07,9436696
3-Jan-11,69.99,69.99,68.68,68.86,5137668
31-Dec-10,69.47,69.82,69.14,69.64,2330487
30-Dec-10,69.10,69.78,68.59,69.72,5969816
29-Dec-10,67.52,69.36,67.50,68.92,5493487
28-Dec-10,66.64,67.39,66.55,67.11,2737588
27-Dec-10,66.14,66.87,66.10,66.71,2173208
23-Dec-10,66.30,66.98,66.01,66.60,3859927
22-Dec-10,66.37,66.87,66.09,66.45,2996767
21-Dec-10,65.50,66.88,65.39,66.30,5566601
20-Dec-10,64.52,65.28,64.40,65.18,4331157
17-Dec-10,63.26,65.41,63.10,64.60,11363288
16-Dec-10,60.55,63.04,59.93,63.00,6841482
15-Dec-10,60.43,61.50,60.28,60.52,3681537
14-Dec-10,60.79,61.35,60.50,60.66,3892683
13-Dec-10,61.76,62.00,60.80,61.01,4877053
10-Dec-10,61.08,61.41,60.55,60.95,3277554
9-Dec-10,61.49,61.67,60.50,61.00,4668408
8-Dec-10,62.08,62.37,60.85,61.27,3704214
7-Dec-10,63.01,63.16,61.70,61.83,4458154
6-Dec-10,62.53,63.56,62.35,62.50,3783273
3-Dec-10,61.55,63.00,61.45,62.82,3956226
2-Dec-10,61.67,62.94,61.34,62.35,4896361
1-Dec-10,61.31,61.95,60.83,61.73,4857681
30-Nov-10,58.76,60.46,58.50,59.92,6041852
29-Nov-10,59.21,59.61,58.48,59.36,3955814
26-Nov-10,59.29,59.89,59.11,59.53,914004
24-Nov-10,59.90,60.18,59.35,60.14,4087503
23-Nov-10,58.77,59.98,57.56,59.31,7020059
22-Nov-10,61.13,62.47,59.68,59.90,8110405
19-Nov-10,59.63,59.95,58.83,59.45,4380670
18-Nov-10,60.08,60.57,59.33,59.63,4233813
17-Nov-10,59.56,60.13,59.15,59.25,4313551
16-Nov-10,60.25,60.75,58.44,59.33,7002753
15-Nov-10,61.26,62.39,60.59,60.79,5912069
12-Nov-10,63.16,63.49,61.04,62.15,6300866
11-Nov-10,62.16,63.74,61.82,63.66,5389893
10-Nov-10,62.80,63.00,61.27,62.62,5121283
9-Nov-10,62.58,64.00,62.44,62.77,6996919
8-Nov-10,62.24,63.32,61.50,62.30,5258898
5-Nov-10,62.22,62.52,61.61,62.27,5589848
4-Nov-10,60.12,63.22,59.86,62.82,9731154
3-Nov-10,59.01,59.84,58.78,59.54,3634210
2-Nov-10,59.33,59.97,58.82,59.11,3908866
1-Nov-10,59.76,60.02,58.69,58.91,3573950
29-Oct-10,58.88,60.10,58.67,59.42,6765381
28-Oct-10,60.54,60.54,58.25,58.69,5568873
27-Oct-10,58.39,60.42,58.13,60.25,9401463
26-Oct-10,58.58,59.26,57.81,58.98,3528982
25-Oct-10,57.76,60.12,57.76,58.71,10556386
22-Oct-10,57.77,58.00,56.67,57.15,3911904
21-Oct-10,58.35,58.70,57.30,57.90,4703187
20-Oct-10,57.55,58.17,56.75,57.80,4968333
19-Oct-10,55.94,57.81,55.71,57.30,10273977
18-Oct-10,56.43,56.90,56.11,56.78,8384616
15-Oct-10,54.52,56.80,53.95,56.78,12202417
14-Oct-10,54.89,55.61,53.66,54.12,6872987
13-Oct-10,53.18,54.85,52.25,54.69,14216003
12-Oct-10,50.36,52.78,50.18,52.25,11739266
11-Oct-10,52.30,53.00,51.10,51.23,9577265
8-Oct-10,49.88,52.19,49.58,50.87,15846791
7-Oct-10,48.60,48.86,47.60,48.83,6842790
6-Oct-10,49.66,51.27,48.28,48.65,19583417
5-Oct-10,48.25,48.91,47.07,48.80,9871076
4-Oct-10,48.15,48.15,47.50,47.77,7028337
1-Oct-10,48.12,48.48,47.79,48.26,6197326
30-Sep-10,48.31,48.90,47.17,47.93,15593217
29-Sep-10,49.25,49.62,47.97,48.00,20776393
28-Sep-10,52.50,52.64,47.50,48.75,37266215
27-Sep-10,55.63,55.84,52.93,53.07,7467004
24-Sep-10,54.06,55.44,53.87,55.38,5256618
23-Sep-10,53.54,54.24,53.20,53.73,3579868
22-Sep-10,54.02,54.71,53.60,54.22,6068764
21-Sep-10,54.67,54.76,53.57,54.34,8510072
20-Sep-10,56.60,56.87,55.16,55.54,7733725
17-Sep-10,57.01,57.55,55.96,56.23,6260423
16-Sep-10,57.09,57.50,56.77,57.27,3662970
15-Sep-10,57.82,58.08,57.33,57.46,3125009
14-Sep-10,57.65,58.78,57.16,57.99,5271339
13-Sep-10,57.96,59.43,57.80,57.85,6737927
